individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3896,24,6.0,2.9,1.9099,0.000374,0.830789,1
4022,24,6.9,3.7,2.1963,0.000631,1.401813,1
4320,24,3.4,2.25,1.0823,9.3e-05,0.206981,1
25,25,7.9,3.0,2.5146,0.00067,1.489929,1
339,25,7.3,3.75,2.3237,0.000716,1.590256,1
477,25,5.8,3.0,1.8462,0.000361,0.803096,1
861,25,3.3,1.87,1.0504,7.3e-05,0.162054,1
885,25,4.8,2.7,1.5279,0.000223,0.495036,1
1200,25,8.5,3.4,2.7056,0.00088,1.954821,1
1522,25,9.5,3.5,3.0239,0.001131,2.513653,1
1678,25,7.7,3.0,2.451,0.000637,1.415444,1
1940,25,10.0,4.25,3.1831,0.001522,3.382043,1
2034,25,6.4,2.95,2.0372,0.000433,0.961551,1
2310,25,8.5,3.0,2.7056,0.000776,1.724842,1
2514,25,5.8,2.72,1.8462,0.000328,0.72814,1
2766,25,5.0,2.35,1.5915,0.00021,0.467518,1
2881,25,,1.3,,,,0
3122,25,5.1,2.6,1.6234,0.000242,0.538151,1
3400,25,2.9,1.9,0.9231,5.7e-05,0.127157,1
3629,25,7.8,3.1,2.4828,0.000675,1.500863,1
3938,25,8.6,3.55,2.7375,0.00094,2.08937,1
4139,25,5.5,2.9,1.7507,0.000314,0.698093,1
4337,25,9.0,3.55,2.8648,0.00103,2.28825,1
26,26,6.0,2.75,1.9099,0.000355,0.787817,1
237,26,1.5,1.8,0.4775,1.5e-05,0.032229,1
475,26,7.5,3.75,2.3873,0.000755,1.678587,1
765,26,9.5,3.4,3.0239,0.001099,2.441835,1
1035,26,6.8,3.5,2.1645,0.00058,1.287882,1
1175,26,9.0,3.8,2.8648,0.001102,2.449395,1
1428,26,,,,,,0
1619,26,7.0,3.75,2.2282,0.000658,1.462236,1
1938,26,4.0,2.1,1.2732,0.00012,0.26738,1
2175,26,8.5,4.2,2.7056,0.001087,2.414778,1
2338,26,7.0,3.3,2.2282,0.000579,1.286768,1
2573,26,5.2,3.3,1.6552,0.00032,0.710086,1
2809,26,4.3,2.5,1.3687,0.000166,0.367847,1
2986,26,8.4,4.0,2.6738,0.001011,2.245995,1
3225,26,7.2,3.55,2.2918,0.000659,1.46448,1
3368,26,9.0,3.5,2.8648,0.001015,2.256021,1
3524,26,5.0,2.75,1.5915,0.000246,0.547095,1
3807,26,1.8,1.6,0.573,1.9e-05,0.041253,1
4171,26,6.0,3.0,1.9099,0.000387,0.859437,1
4250,26,7.5,3.2,2.3873,0.000645,1.432394,1
27,27,7.7,3.5,2.451,0.000743,1.651352,1
244,27,1.4,1.75,0.4456,1.2e-05,0.027295,1
510,27,4.9,2.3,1.5597,0.000198,0.439451,1
812,27,2.0,1.8,0.6366,2.6e-05,0.057296,1
994,27,6.0,3.25,1.9099,0.000419,0.931056,1
1313,27,4.4,2.7,1.4006,0.000187,0.415967,1
1351,27,4.4,2.35,1.4006,0.000163,0.362046,1
1661,27,4.6,2.25,1.4642,0.00017,0.378868,1
1935,27,4.6,2.75,1.4642,0.000208,0.463061,1
2079,27,4.5,3.05,1.4324,0.000221,0.49149,1
2368,27,5.6,3.5,1.7825,0.000393,0.873442,1
2634,27,7.8,3.0,2.4828,0.000654,1.452448,1
2742,27,6.6,3.3,2.1008,0.000515,1.14391,1
3046,27,1.7,1.7,0.5411,1.8e-05,0.039096,1
3293,27,4.6,2.75,1.4642,0.000208,0.463061,1
3432,27,5.5,3.0,1.7507,0.000325,0.722166,1
3577,27,6.4,3.3,2.0372,0.000484,1.075633,1
3925,27,6.0,3.05,1.9099,0.000393,0.873761,1
4131,27,6.5,3.9,2.069,0.00059,1.311238,1
4183,27,3.2,2.0,1.0186,7.3e-05,0.162975,1
28,28,9.6,4.0,3.0558,0.00132,2.933544,1
323,28,4.2,2.45,1.3369,0.000155,0.343918,1
522,28,6.9,3.25,2.1963,0.000554,1.231322,1
835,28,,,,,,0
992,28,2.7,2.1,0.8594,5.5e-05,0.121825,1
1167,28,6.0,3.05,1.9099,0.000393,0.873761,1
1456,28,5.9,3.2,1.878,0.000399,0.886429,1
1728,28,8.2,3.75,2.6101,0.000903,2.006546,1
1828,28,6.7,3.5,2.1327,0.000563,1.250281,1
2148,28,6.9,3.25,2.1963,0.000554,1.231322,1
2286,28,4.3,2.3,1.3687,0.000152,0.338419,1
2499,28,6.4,2.93,2.0372,0.00043,0.955032,1
2856,28,6.7,3.1,2.1327,0.000498,1.107392,1
2872,28,7.9,3.5,2.5146,0.000782,1.73825,1
3108,28,5.6,3.8,1.7825,0.000427,0.948309,1
3412,28,4.4,2.45,1.4006,0.00017,0.377452,1
3653,28,5.9,2.65,1.878,0.00033,0.734074,1
3946,28,4.0,2.25,1.2732,0.000129,0.286479,1
4141,28,5.9,3.25,1.878,0.000405,0.90028,1
4338,28,5.7,2.95,1.8144,0.000343,0.762714,1
29,29,,1.2,,,,0
227,29,4.4,2.5,1.4006,0.000173,0.385155,1
519,29,4.4,2.15,1.4006,0.000149,0.331233,1
725,29,6.0,2.5,1.9099,0.000322,0.716197,1
936,29,5.2,2.6,1.6552,0.000252,0.559461,1
1129,29,8.2,4.25,2.6101,0.001023,2.274085,1
1381,29,6.9,3.0,2.1963,0.000511,1.136605,1
1737,29,6.7,3.0,2.1327,0.000482,1.07167,1
1954,29,3.5,2.45,1.1141,0.000107,0.238832,1
2196,29,6.8,2.96,2.1645,0.00049,1.08918,1
2307,29,6.7,3.25,2.1327,0.000522,1.160976,1
2615,29,3.7,2.2,1.1777,0.000108,0.239671,1
2852,29,4.6,2.4,1.4642,0.000182,0.404126,1
2922,29,6.5,3.0,2.069,0.000454,1.008644,1
3113,29,7.6,3.25,2.4192,0.000672,1.493828,1
3371,29,5.7,2.65,1.8144,0.000308,0.68515,1
3590,29,4.2,2.0,1.3369,0.000126,0.280749,1
3747,29,1.4,1.7,0.4456,1.2e-05,0.026515,1
4064,29,1.8,1.7,0.573,2e-05,0.043831,1
4302,29,,1.3,,,,0
30,30,6.1,3.25,1.9417,0.000433,0.96235,1
308,30,4.3,2.45,1.3687,0.000162,0.36049,1
496,30,3.4,2.25,1.0823,9.3e-05,0.206981,1
722,30,6.0,3.25,1.9099,0.000419,0.931056,1
1064,30,5.0,2.9,1.5915,0.00026,0.576937,1
1173,30,7.1,3.7,2.26,0.000668,1.484255,1
1371,30,6.0,3.15,1.9099,0.000406,0.902409,1
1599,30,7.4,3.3,2.3555,0.000647,1.438029,1
1809,30,7.3,3.5,2.3237,0.000668,1.484239,1
2157,30,2.7,2.05,0.8594,5.4e-05,0.118925,1
2273,30,4.9,2.75,1.5597,0.000236,0.52543,1
2443,30,,,,,,0
2694,30,2.7,1.95,0.8594,5.1e-05,0.113123,1
2868,30,4.8,2.6,1.5279,0.000215,0.476701,1
3179,30,5.3,3.0,1.687,0.000302,0.670599,1
3391,30,6.7,3.05,2.1327,0.00049,1.089531,1
3631,30,7.8,2.3,2.4828,0.000501,1.113543,1
3895,30,2.3,2.2,0.7321,4.2e-05,0.092612,1
4161,30,0.5,1.4,0.1592,1e-06,0.002785,1
4311,30,3.6,2.25,1.1459,0.000104,0.232048,1
31,31,9.0,3.25,2.8648,0.000943,2.094877,1
408,31,7.0,3.5,2.2282,0.000614,1.364754,1
502,31,7.5,3.5,2.3873,0.000705,1.566681,1
750,31,6.5,3.8,2.069,0.000575,1.277616,1
1065,31,6.4,3.8,2.0372,0.000557,1.238607,1
1278,31,6.9,3.1,2.1963,0.000529,1.174492,1
1406,31,7.1,3.25,2.26,0.000587,1.303738,1
1648,31,5.2,2.75,1.6552,0.000266,0.591738,1
1859,31,7.4,3.2,2.3555,0.000628,1.394452,1
2133,31,6.1,2.75,1.9417,0.000366,0.814296,1
2364,31,5.2,2.75,1.6552,0.000266,0.591738,1
2434,31,4.6,2.9,1.4642,0.00022,0.488319,1
2696,31,7.5,3.35,2.3873,0.000675,1.499538,1
2904,31,6.5,3.4,2.069,0.000514,1.14313,1
3266,31,2.0,1.75,0.6366,2.5e-05,0.055704,1
3393,31,8.5,3.8,2.7056,0.000983,2.184799,1
3702,31,4.5,2.7,1.4324,0.000196,0.43509,1
3794,31,5.5,3.0,1.7507,0.000325,0.722166,1
4113,31,5.5,3.1,1.7507,0.000336,0.746238,1
4327,31,4.0,1.4,1.2732,8e-05,0.178254,1
32,32,7.0,3.3,2.2282,0.000579,1.286768,1
246,32,8.1,3.5,2.5783,0.000822,1.827377,1
533,32,5.1,2.85,1.6234,0.000265,0.589896,1
785,32,5.5,3.22,1.7507,0.000349,0.775124,1
886,32,4.2,2.35,1.3369,0.000148,0.32988,1
1108,32,6.6,2.8,2.1008,0.000437,0.970591,1
1349,32,5.6,3.25,1.7825,0.000365,0.811054,1
1677,32,5.6,3.0,1.7825,0.000337,0.748665,1
1851,32,4.4,2.5,1.4006,0.000173,0.385155,1
2106,32,3.9,2.7,1.2414,0.000147,0.326801,1
2235,32,5.2,3.3,1.6552,0.00032,0.710086,1
2631,32,6.7,3.25,2.1327,0.000522,1.160976,1
2798,32,,1.3,,,,0
2965,32,5.2,2.3,1.6552,0.000223,0.494908,1
3282,32,2.2,2.05,0.7003,3.6e-05,0.078957,1
3349,32,5.4,2.75,1.7189,0.000287,0.638132,1
3655,32,5.5,2.5,1.7507,0.000271,0.601805,1
3802,32,6.3,2.75,2.0054,0.000391,0.868568,1
4157,32,2.7,2.0,0.8594,5.2e-05,0.116024,1
4213,32,2.0,1.8,0.6366,2.6e-05,0.057296,1
33,33,8.6,3.5,2.7375,0.000927,2.059942,1
304,33,7.9,3.25,2.5146,0.000726,1.61409,1
600,33,7.6,3.25,2.4192,0.000672,1.493828,1
827,33,5.7,3.05,1.8144,0.000355,0.788569,1
1014,33,4.7,2.35,1.4961,0.000186,0.413099,1
1102,33,3.4,1.75,1.0823,7.2e-05,0.160985,1
1343,33,1.5,1.6,0.4775,1.3e-05,0.028648,1
1723,33,5.0,2.3,1.5915,0.000206,0.45757,1
1944,33,,0.74,,,,0
2183,33,,,,,,0
2205,33,,1.28,,,,0
2628,33,5.0,2.5,1.5915,0.000224,0.497359,1
2737,33,4.6,2.25,1.4642,0.00017,0.378868,1
2917,33,,1.25,,,,0
3289,33,,1.0,,,,0
3321,33,5.0,2.7,1.5915,0.000242,0.537148,1
3733,33,4.7,2.7,1.4961,0.000214,0.474624,1
3945,33,4.8,2.8,1.5279,0.000231,0.51337,1
4143,33,3.0,2.0,0.9549,6.4e-05,0.143239,1
4189,33,,1.3,,,,0
34,34,5.5,2.85,1.7507,0.000309,0.686057,1
302,34,6.5,3.05,2.069,0.000461,1.025455,1
660,34,4.5,2.6,1.4324,0.000189,0.418975,1
869,34,1.0,1.6,0.3183,6e-06,0.012732,1
930,34,8.0,3.75,2.5465,0.000859,1.909859,1
1138,34,3.4,2.1,1.0823,8.7e-05,0.193182,1
1461,34,4.1,2.6,1.3051,0.000157,0.347801,1
1712,34,5.2,3.0,1.6552,0.00029,0.645532,1
1913,34,5.4,2.8,1.7189,0.000292,0.649734,1
2097,34,,1.2,,,,0
2337,34,4.4,2.45,1.4006,0.00017,0.377452,1
2471,34,1.5,1.55,0.4775,1.2e-05,0.027753,1
2792,34,4.0,2.25,1.2732,0.000129,0.286479,1
3019,34,4.6,2.4,1.4642,0.000182,0.404126,1
3153,34,5.0,2.8,1.5915,0.000251,0.557042,1
3316,34,2.7,1.95,0.8594,5.1e-05,0.113123,1
3543,34,2.2,1.7,0.7003,2.9e-05,0.065476,1
3763,34,4.3,2.35,1.3687,0.000156,0.345776,1
4062,34,3.2,2.1,1.0186,7.7e-05,0.171123,1
4235,34,2.6,1.8,0.8276,4.4e-05,0.09683,1
35,35,,0.9,,,,0
410,35,1.4,1.54,0.4456,1.1e-05,0.02402,1
507,35,5.5,2.5,1.7507,0.000271,0.601805,1
692,35,5.7,2.8,1.8144,0.000326,0.723932,1
1051,35,0.7,1.35,0.2228,2e-06,0.005264,1
1265,35,5.5,3.0,1.7507,0.000325,0.722166,1
1392,35,2.2,1.9,0.7003,3.3e-05,0.073179,1
1614,35,5.8,2.7,1.8462,0.000325,0.722786,1
1979,35,1.6,1.75,0.5093,1.6e-05,0.035651,1
1987,35,2.8,2.0,0.8913,5.6e-05,0.124777,1
2246,35,1.6,1.5,0.5093,1.4e-05,0.030558,1
2441,35,2.1,1.75,0.6685,2.8e-05,0.061414,1
2719,35,4.9,2.15,1.5597,0.000185,0.410791,1
2871,35,5.7,3.05,1.8144,0.000355,0.788569,1
3123,35,0.9,1.5,0.2865,4e-06,0.009669,1
3489,35,1.4,1.4,0.4456,1e-05,0.021836,1
3623,35,4.0,2.35,1.2732,0.000135,0.299211,1
3873,35,4.6,2.75,1.4642,0.000208,0.463061,1
4005,35,4.0,2.5,1.2732,0.000143,0.31831,1
4342,35,1.8,1.65,0.573,1.9e-05,0.042542,1
36,36,9.0,3.75,2.8648,0.001088,2.417166,1
361,36,8.9,3.9,2.833,0.001106,2.458299,1
608,36,,,,,,0
770,36,8.0,3.3,2.5465,0.000756,1.680676,1
972,36,6.7,3.0,2.1327,0.000482,1.07167,1
1253,36,6.0,3.05,1.9099,0.000393,0.873761,1
1486,36,5.9,3.25,1.878,0.000405,0.90028,1
1608,36,7.0,3.2,2.2282,0.000561,1.247775,1
1789,36,5.3,3.47,1.687,0.000349,0.77566,1
2144,36,5.9,2.75,1.878,0.000343,0.761775,1
2389,36,8.0,3.5,2.5465,0.000802,1.782535,1
2446,36,4.9,2.5,1.5597,0.000215,0.477664,1
2653,36,5.4,2.9,1.7189,0.000303,0.672939,1
2955,36,8.9,3.8,2.833,0.001078,2.395266,1
3180,36,3.8,2.0,1.2096,0.000103,0.22982,1
3440,36,4.8,3.0,1.5279,0.000248,0.550039,1
3718,36,5.0,2.5,1.5915,0.000224,0.497359,1
3755,36,5.0,2.55,1.5915,0.000228,0.507306,1
4039,36,4.8,2.75,1.5279,0.000227,0.504203,1
4326,36,1.4,1.55,0.4456,1.1e-05,0.024176,1
37,37,3.0,2.1,0.9549,6.8e-05,0.150401,1
255,37,6.4,3.1,2.0372,0.000455,1.010443,1
544,37,3.9,2.4,1.2414,0.000131,0.29049,1
778,37,7.6,3.7,2.4192,0.000765,1.700666,1
950,37,4.1,2.23,1.3051,0.000134,0.298306,1
1256,37,7.2,3.05,2.2918,0.000566,1.258215,1
1393,37,4.7,2.75,1.4961,0.000218,0.483413,1
1736,37,4.6,2.75,1.4642,0.000208,0.463061,1
1804,37,2.6,2.25,0.8276,5.4e-05,0.121037,1
2200,37,4.1,2.45,1.3051,0.000147,0.327736,1
2396,37,2.2,2.0,0.7003,3.5e-05,0.077031,1
2432,37,3.8,2.4,1.2096,0.000124,0.275784,1
2722,37,0.6,1.4,0.191,2e-06,0.004011,1
2928,37,3.8,2.5,1.2096,0.000129,0.287275,1
3276,37,3.0,2.1,0.9549,6.8e-05,0.150401,1
3464,37,4.2,2.7,1.3369,0.000171,0.379012,1
3599,37,2.4,1.85,0.7639,3.8e-05,0.084798,1
3937,37,2.5,1.85,0.7958,4.1e-05,0.092011,1
4047,37,1.3,1.5,0.4138,9e-06,0.020173,1
4242,37,3.6,2.2,1.1459,0.000102,0.226891,1
38,38,7.2,3.75,2.2918,0.000696,1.546986,1
292,38,8.6,3.3,2.7375,0.000874,1.942231,1
611,38,4.9,2.8,1.5597,0.000241,0.534983,1
790,38,7.1,3.5,2.26,0.000632,1.404025,1
1073,38,5.9,3.0,1.878,0.000374,0.831028,1
1113,38,8.9,3.8,2.833,0.001078,2.395266,1
1507,38,8.5,3.75,2.7056,0.00097,2.156052,1
1644,38,3.3,2.45,1.0504,9.6e-05,0.212317,1
1880,38,5.5,2.95,1.7507,0.00032,0.710129,1
2043,38,3.9,2.25,1.2414,0.000123,0.272334,1
2317,38,0.7,1.45,0.2228,3e-06,0.005654,1
2560,38,0.9,1.5,0.2865,4e-06,0.009669,1
2757,38,,,,,,0
3018,38,6.8,2.25,2.1645,0.000373,0.827924,1
3268,38,8.0,4.0,2.5465,0.000917,2.037183,1
3429,38,2.8,2.1,0.8913,5.9e-05,0.131016,1
3684,38,4.0,2.5,1.2732,0.000143,0.31831,1
3858,38,4.2,2.2,1.3369,0.000139,0.308824,1
4173,38,4.7,3.0,1.4961,0.000237,0.52736,1
4315,38,4.0,2.95,1.2732,0.000169,0.375606,1
39,39,6.3,2.8,2.0054,0.000398,0.88436,1
440,39,4.3,2.2,1.3687,0.000146,0.323705,1
505,39,7.8,3.4,2.4828,0.000741,1.646108,1
696,39,3.9,3.45,1.2414,0.000188,0.417579,1
975,39,8.8,3.8,2.8011,0.001054,2.341742,1
1109,39,6.3,3.25,2.0054,0.000462,1.02649,1
1509,39,10.2,4.25,3.2468,0.001583,3.518677,1
1638,39,5.3,2.85,1.687,0.000287,0.637069,1
1864,39,8.7,3.75,2.7693,0.001016,2.258707,1
2091,39,2.3,2.0,0.7321,3.8e-05,0.084193,1
2267,39,7.3,3.25,2.3237,0.00062,1.378222,1
2473,39,4.8,2.5,1.5279,0.000206,0.458366,1
2662,39,5.2,2.5,1.6552,0.000242,0.537944,1
3056,39,5.4,3.15,1.7189,0.000329,0.730951,1
3087,39,5.7,2.95,1.8144,0.000343,0.762714,1
3319,39,8.4,3.55,2.6738,0.000897,1.99332,1
3698,39,6.1,3.05,1.9417,0.000406,0.903129,1
3913,39,5.0,2.7,1.5915,0.000242,0.537148,1
4034,39,5.1,2.75,1.6234,0.000256,0.569198,1
4369,39,,,,,,0
40,40,7.6,3.75,2.4192,0.000776,1.723648,1
372,40,9.5,4.0,3.0239,0.001293,2.872747,1
531,40,6.9,3.45,2.1963,0.000588,1.307096,1
805,40,3.2,2.6,1.0186,9.5e-05,0.211867,1
1078,40,8.7,4.5,2.7693,0.00122,2.710448,1
1195,40,8.6,4.0,2.7375,0.001059,2.35422,1
1441,40,7.1,3.75,2.26,0.000677,1.504313,1
1696,40,9.5,4.0,3.0239,0.001293,2.872747,1
1972,40,4.3,2.75,1.3687,0.000182,0.404632,1
2118,40,6.5,3.5,2.069,0.00053,1.176752,1
2381,40,6.1,3.3,1.9417,0.00044,0.977156,1
2484,40,3.6,2.5,1.1459,0.000116,0.257831,1
2661,40,7.1,3.5,2.26,0.000632,1.404025,1
2975,40,5.5,3.0,1.7507,0.000325,0.722166,1
3204,40,5.8,3.1,1.8462,0.000373,0.829866,1
3333,40,6.0,3.3,1.9099,0.000425,0.94538,1
3657,40,3.0,1.75,0.9549,5.6e-05,0.125335,1
3751,40,4.6,2.9,1.4642,0.00022,0.488319,1
4089,40,3.1,2.25,0.9868,7.7e-05,0.172066,1
4324,40,,,,,,0
41,41,8.9,4.0,2.833,0.001135,2.521333,1
295,41,7.8,2.4,2.4828,0.000523,1.161958,1
473,41,4.7,2.4,1.4961,0.00019,0.421888,1
859,41,3.8,2.48,1.2096,0.000128,0.284976,1
896,41,7.9,3.75,2.5146,0.000838,1.862411,1
1197,41,8.5,3.75,2.7056,0.00097,2.156052,1
1372,41,6.2,3.0,1.9735,0.000413,0.917687,1
1731,41,4.0,2.6,1.2732,0.000149,0.331042,1
1978,41,6.3,2.8,2.0054,0.000398,0.88436,1
2064,41,3.5,2.45,1.1141,0.000107,0.238832,1
2314,41,4.6,2.5,1.4642,0.000189,0.420965,1
2450,41,3.1,2.15,0.9868,7.4e-05,0.164419,1
2857,41,1.3,1.6,0.4138,1e-05,0.021518,1
2909,41,,,,,,0
3112,41,2.2,1.75,0.7003,3e-05,0.067402,1
3326,41,5.4,2.25,1.7189,0.000235,0.522108,1
3569,41,3.0,1.9,0.9549,6.1e-05,0.136077,1
3859,41,2.8,2.1,0.8913,5.9e-05,0.131016,1
4142,41,6.4,2.7,2.0372,0.000396,0.880063,1
4227,41,4.6,2.5,1.4642,0.000189,0.420965,1
42,42,9.0,3.65,2.8648,0.001059,2.352708,1
264,42,4.9,2.4,1.5597,0.000206,0.458557,1
556,42,3.7,2.3,1.1777,0.000113,0.250566,1
784,42,6.6,3.75,2.1008,0.000585,1.299898,1
1075,42,6.8,2.9,2.1645,0.00048,1.067102,1
1318,42,2.7,2.05,0.8594,5.4e-05,0.118925,1
1475,42,4.4,2.25,1.4006,0.000156,0.346639,1
1562,42,9.9,3.9,3.1513,0.001369,3.041761,1
1970,42,5.3,2.75,1.687,0.000277,0.614716,1
1991,42,1.0,2.15,0.3183,8e-06,0.017109,1
2236,42,2.1,1.8,0.6685,2.8e-05,0.063169,1
2498,42,9.2,3.75,2.9285,0.001137,2.525789,1
2802,42,3.5,2.25,1.1141,9.9e-05,0.219335,1
2899,42,,1.2,,,,0
3111,42,6.2,3.0,1.9735,0.000413,0.917687,1
3520,42,2.8,1.8,0.8913,5.1e-05,0.1123,1
3642,42,4.8,2.55,1.5279,0.00021,0.467534,1
3748,42,3.3,2.2,1.0504,8.6e-05,0.190652,1
3964,42,,1.15,,,,0
4377,42,,1.3,,,,0
43,43,,,,,,0
331,43,4.1,2.22,1.3051,0.000134,0.296969,1
553,43,7.9,3.6,2.5146,0.000805,1.787915,1
873,43,,0.7,,,,0
989,43,8.4,4.0,2.6738,0.001011,2.245995,1
1187,43,7.3,3.5,2.3237,0.000668,1.484239,1
1469,43,6.3,3.3,2.0054,0.000469,1.042282,1
1585,43,4.3,2.7,1.3687,0.000179,0.397275,1
1895,43,6.0,3.25,1.9099,0.000419,0.931056,1
2059,43,6.8,3.25,2.1645,0.000538,1.19589,1
2231,43,5.0,2.75,1.5915,0.000246,0.547095,1
2481,43,4.0,2.7,1.2732,0.000155,0.343775,1
2847,43,6.0,3.1,1.9099,0.0004,0.888085,1
2873,43,5.1,2.75,1.6234,0.000256,0.569198,1
3095,43,7.0,3.45,2.2282,0.000605,1.345257,1
3443,43,3.4,2.5,1.0823,0.000103,0.229979,1
3630,43,3.3,3.15,1.0504,0.000123,0.272979,1
3881,43,4.8,2.55,1.5279,0.00021,0.467534,1
4084,43,3.0,2.1,0.9549,6.8e-05,0.150401,1
4266,43,,,,,,0
44,44,7.4,3.25,2.3555,0.000637,1.41624,1
315,44,1.8,1.9,0.573,2.2e-05,0.048988,1
535,44,9.8,4.0,3.1194,0.001376,3.057048,1
813,44,5.4,2.9,1.7189,0.000303,0.672939,1
1092,44,3.3,2.25,1.0504,8.8e-05,0.194985,1
1139,44,5.9,3.0,1.878,0.000374,0.831028,1
1460,44,9.3,4.0,2.9603,0.001239,2.753062,1
1607,44,1.8,1.75,0.573,2e-05,0.04512,1
1958,44,1.6,1.78,0.5093,1.6e-05,0.036262,1
2102,44,4.0,2.5,1.2732,0.000143,0.31831,1
2206,44,1.0,1.7,0.3183,6e-06,0.013528,1
2574,44,5.0,3.0,1.5915,0.000269,0.596831,1
2772,44,5.4,2.5,1.7189,0.000261,0.58012,1
3038,44,7.1,3.75,2.26,0.000677,1.504313,1
3203,44,,1.8,,,,0
3344,44,4.0,2.3,1.2732,0.000132,0.292845,1
3723,44,3.5,2.4,1.1141,0.000105,0.233958,1
3845,44,,,,,,0
4060,44,,,,,,0
4318,44,3.3,2.5,1.0504,9.7e-05,0.21665,1
45,45,7.0,3.5,2.2282,0.000614,1.364754,1
390,45,9.8,4.25,3.1194,0.001462,3.248114,1
540,45,7.2,3.6,2.2918,0.000668,1.485107,1
799,45,4.3,2.45,1.3687,0.000162,0.36049,1
949,45,8.2,3.2,2.6101,0.000771,1.712253,1
1295,45,4.0,2.7,1.2732,0.000155,0.343775,1
1437,45,6.4,3.3,2.0372,0.000484,1.075633,1
1601,45,9.0,3.75,2.8648,0.001088,2.417166,1
1844,45,7.0,3.5,2.2282,0.000614,1.364754,1
2098,45,4.3,1.73,1.3687,0.000115,0.25455,1
2403,45,8.1,3.75,2.5783,0.000881,1.957904,1
2556,45,3.4,2.5,1.0823,0.000103,0.229979,1
2833,45,4.5,2.95,1.4324,0.000214,0.475376,1
2977,45,2.5,2.15,0.7958,4.8e-05,0.106932,1
3171,45,7.1,2.75,2.26,0.000496,1.103163,1
3324,45,7.1,3.1,2.26,0.00056,1.243565,1
3536,45,5.4,2.8,1.7189,0.000292,0.649734,1
3800,45,6.8,3.35,2.1645,0.000555,1.232687,1
4042,45,5.2,2.5,1.6552,0.000242,0.537944,1
4219,45,6.3,3.0,2.0054,0.000426,0.947529,1
46,46,6.3,3.5,2.0054,0.000497,1.10545,1
367,46,6.7,3.25,2.1327,0.000522,1.160976,1
467,46,7.5,3.95,2.3873,0.000796,1.768112,1
774,46,3.8,2.1,1.2096,0.000109,0.241311,1
958,46,7.2,4.0,2.2918,0.000743,1.650118,1
1207,46,9.1,4.25,2.8966,0.00126,2.800669,1
1504,46,7.8,3.75,2.4828,0.000817,1.81556,1
1673,46,4.8,3.0,1.5279,0.000248,0.550039,1
1825,46,5.0,2.75,1.5915,0.000246,0.547095,1
2092,46,4.4,2.5,1.4006,0.000173,0.385155,1
2284,46,4.5,2.95,1.4324,0.000214,0.475376,1
2442,46,6.2,3.8,1.9735,0.000523,1.162404,1
2687,46,2.5,1.75,0.7958,3.9e-05,0.087038,1
3000,46,8.5,3.8,2.7056,0.000983,2.184799,1
3128,46,4.7,2.5,1.4961,0.000198,0.439467,1
3320,46,6.8,3.75,2.1645,0.000621,1.379873,1
3658,46,4.8,2.4,1.5279,0.000198,0.440032,1
3908,46,5.8,3.0,1.8462,0.000361,0.803096,1
4151,46,4.6,3.0,1.4642,0.000227,0.505158,1
4314,46,7.3,3.1,2.3237,0.000592,1.314612,1
47,47,2.5,1.9,0.7958,4.3e-05,0.094498,1
354,47,,,,,,0
529,47,5.4,3.0,1.7189,0.000313,0.696144,1
787,47,3.5,2.3,1.1141,0.000101,0.22421,1
933,47,6.0,3.0,1.9099,0.000387,0.859437,1
1319,47,9.0,3.75,2.8648,0.001088,2.417166,1
1485,47,4.0,2.5,1.2732,0.000143,0.31831,1
1556,47,3.8,2.5,1.2096,0.000129,0.287275,1
1842,47,6.9,3.3,2.1963,0.000563,1.250266,1
2121,47,8.0,3.75,2.5465,0.000859,1.909859,1
2223,47,5.7,3.25,1.8144,0.000378,0.840278,1
2566,47,4.5,2.5,1.4324,0.000181,0.402861,1
2663,47,7.3,3.5,2.3237,0.000668,1.484239,1
2894,47,7.8,3.75,2.4828,0.000817,1.81556,1
3183,47,6.8,3.3,2.1645,0.000546,1.214289,1
3386,47,5.5,2.75,1.7507,0.000298,0.661985,1
3685,47,7.3,3.55,2.3237,0.000677,1.505443,1
3849,47,7.9,3.3,2.5146,0.000738,1.638922,1
4004,47,4.3,2.5,1.3687,0.000166,0.367847,1
4182,47,3.7,2.3,1.1777,0.000113,0.250566,1
48,48,,,,,,0
221,48,6.4,2.75,2.0372,0.000403,0.896361,1
447,48,,,,,,0
815,48,4.4,2.72,1.4006,0.000189,0.419049,1
892,48,10.4,4.55,3.3104,0.001762,3.91623,1
1103,48,,,,,,0
1334,48,7.5,3.7,2.3873,0.000745,1.656206,1
1741,48,8.0,3.7,2.5465,0.000848,1.884395,1
1909,48,6.9,3.25,2.1963,0.000554,1.231322,1
2120,48,4.4,2.65,1.4006,0.000184,0.408264,1
2264,48,3.4,2.15,1.0823,8.9e-05,0.197782,1
2519,48,,,,,,0
2708,48,,0.75,,,,0
2883,48,1.4,1.6,0.4456,1.1e-05,0.024955,1
3158,48,,1.0,,,,0
3341,48,6.2,2.75,1.9735,0.000379,0.841213,1
3612,48,3.9,2.15,1.2414,0.000117,0.26023,1
3779,48,7.1,3.0,2.26,0.000542,1.20345,1
4110,48,2.7,2.05,0.8594,5.4e-05,0.118925,1
4336,48,4.4,2.4,1.4006,0.000166,0.369749,1
49,49,6.0,3.2,1.9099,0.000413,0.916732,1
229,49,4.7,3.0,1.4961,0.000237,0.52736,1
525,49,5.5,2.95,1.7507,0.00032,0.710129,1
